010,20081019222847,27,39.138483,117.216146,2008-10-19 22:29:17,taxi
010,20081019222847,28,39.138463,117.216023,2008-10-19 22:29:18,taxi
010,20081019222847,29,39.13845,117.215899,2008-10-19 22:29:19,taxi
010,20081019222847,30,39.138436,117.215764,2008-10-19 22:29:20,taxi
010,20081019222847,31,39.138415,117.215633,2008-10-19 22:29:21,taxi
010,20081019222847,32,39.138394,117.215498,2008-10-19 22:29:22,taxi
010,20081019222847,33,39.138366,117.215349,2008-10-19 22:29:23,taxi
010,20081019222847,34,39.138323,117.215194,2008-10-19 22:29:24,taxi
010,20081019222847,35,39.138301,117.215048,2008-10-19 22:29:25,taxi
010,20081019222847,36,39.138235,117.214751,2008-10-19 22:29:27,taxi
010,20081019222847,37,39.138209,117.214613,2008-10-19 22:29:28,taxi
010,20081019222847,38,39.138193,117.214466,2008-10-19 22:29:29,taxi
010,20081019222847,39,39.138176,117.214331,2008-10-19 22:29:30,taxi
010,20081019222847,40,39.138164,117.214196,2008-10-19 22:29:31,taxi
010,20081019222847,41,39.138143,117.214056,2008-10-19 22:29:32,taxi
010,20081019222847,42,39.13812,117.213934,2008-10-19 22:29:33,taxi
010,20081019222847,43,39.138094,117.213825,2008-10-19 22:29:34,taxi
010,20081019222847,44,39.138063,117.213726,2008-10-19 22:29:35,taxi
010,20081019222847,45,39.137983,117.213593,2008-10-19 22:29:37,taxi
010,20081019222847,46,39.137983,117.213544,2008-10-19 22:29:38,taxi
010,20081019222847,47,39.137996,117.213526,2008-10-19 22:29:39,taxi
010,20081019222847,48,39.137998,117.213514,2008-10-19 22:29:40,taxi
010,20081019222847,49,39.138008,117.213499,2008-10-19 22:29:41,taxi
010,20081019222847,50,39.138016,117.213483,2008-10-19 22:29:42,taxi
010,20081019222847,51,39.138013,117.213468,2008-10-19 22:29:43,taxi
010,20081019222847,52,39.138013,117.213473,2008-10-19 22:29:44,taxi
010,20081019222847,53,39.138013,117.213478,2008-10-19 22:29:45,taxi
010,20081019222847,54,39.138015,117.213486,2008-10-19 22:29:47,taxi
010,20081019222847,55,39.138015,117.213488,2008-10-19 22:29:48,taxi
010,20081019222847,56,39.138016,117.21349,2008-10-19 22:29:49,taxi
010,20081019222847,57,39.138016,117.213491,2008-10-19 22:29:50,taxi
010,20081019222847,58,39.138016,117.213491,2008-10-19 22:29:51,taxi
010,20081019222847,59,39.138016,117.213491,2008-10-19 22:29:52,taxi
010,20081019222847,60,39.138016,117.21349,2008-10-19 22:29:53,taxi
010,20081019222847,61,39.138016,117.21349,2008-10-19 22:29:54,taxi
010,20081019222847,62,39.138016,117.213488,2008-10-19 22:29:55,taxi
010,20081019222847,63,39.138016,117.213488,2008-10-19 22:29:57,taxi
010,20081019222847,64,39.138016,117.213486,2008-10-19 22:29:58,taxi
010,20081019222847,65,39.138016,117.213484,2008-10-19 22:29:59,taxi
010,20081019222847,66,39.138016,117.213483,2008-10-19 22:30:00,taxi
010,20081019222847,67,39.138016,117.213483,2008-10-19 22:30:01,taxi
010,20081019222847,68,39.138016,117.213481,2008-10-19 22:30:02,taxi
010,20081019222847,69,39.138016,117.213481,2008-10-19 22:30:03,taxi
010,20081019222847,70,39.138016,117.213481,2008-10-19 22:30:04,taxi
010,20081019222847,71,39.138016,117.213478,2008-10-19 22:30:05,taxi
010,20081019222847,72,39.138008,117.21344,2008-10-19 22:30:07,taxi
010,20081019222847,73,39.137994,117.213399,2008-10-19 22:30:08,taxi
010,20081019222847,74,39.137986,117.213384,2008-10-19 22:30:09,taxi
010,20081019222847,75,39.137971,117.213335,2008-10-19 22:30:10,taxi
010,20081019222847,76,39.137956,117.213273,2008-10-19 22:30:11,taxi
010,20081019222847,77,39.137939,117.213203,2008-10-19 22:30:12,taxi
010,20081019222847,78,39.137923,117.213143,2008-10-19 22:30:13,taxi
010,20081019222847,79,39.137906,117.213086,2008-10-19 22:30:14,taxi
010,20081019222847,80,39.137898,117.213016,2008-10-19 22:30:15,taxi
010,20081019222847,81,39.137876,117.212848,2008-10-19 22:30:17,taxi
010,20081019222847,82,39.137766,117.212725,2008-10-19 22:30:18,taxi
010,20081019222847,83,39.137701,117.212621,2008-10-19 22:30:19,taxi
010,20081019222847,84,39.137666,117.212531,2008-10-19 22:30:20,taxi
010,20081019222847,85,39.137606,117.21245,2008-10-19 22:30:21,taxi
010,20081019222847,86,39.137558,117.212368,2008-10-19 22:30:22,taxi
010,20081019222847,87,39.137513,117.212283,2008-10-19 22:30:23,taxi
010,20081019222847,88,39.137448,117.212183,2008-10-19 22:30:24,taxi
010,20081019222847,89,39.137401,117.212096,2008-10-19 22:30:25,taxi
010,20081019222847,90,39.137304,117.211934,2008-10-19 22:30:27,taxi
010,20081019222847,91,39.137256,117.211853,2008-10-19 22:30:28,taxi
010,20081019222847,92,39.137186,117.211803,2008-10-19 22:30:29,taxi
010,20081019222847,93,39.137138,117.211729,2008-10-19 22:30:30,taxi
010,20081019222847,94,39.137088,117.21165,2008-10-19 22:30:31,taxi
010,20081019222847,95,39.137039,117.211584,2008-10-19 22:30:32,taxi
010,20081019222847,96,39.137013,117.211466,2008-10-19 22:30:33,taxi
010,20081019222847,97,39.136966,117.211398,2008-10-19 22:30:34,taxi
010,20081019222847,98,39.136923,117.211326,2008-10-19 22:30:35,taxi
010,20081019222847,99,39.136841,117.211148,2008-10-19 22:30:37,taxi
010,20081019222847,100,39.136796,117.211053,2008-10-19 22:30:38,taxi
010,20081019222847,101,39.136741,117.210954,2008-10-19 22:30:39,taxi
010,20081019222847,102,39.136598,117.210873,2008-10-19 22:30:40,taxi
010,20081019222847,103,39.136528,117.210761,2008-10-19 22:30:41,taxi
010,20081019222847,104,39.136459,117.210649,2008-10-19 22:30:42,taxi
010,20081019222847,105,39.136413,117.210553,2008-10-19 22:30:43,taxi
010,20081019222847,106,39.136366,117.210456,2008-10-19 22:30:44,taxi
010,20081019222847,107,39.136324,117.210366,2008-10-19 22:30:45,taxi
010,20081019222847,108,39.136186,117.210253,2008-10-19 22:30:47,taxi
010,20081019222847,109,39.136178,117.210105,2008-10-19 22:30:48,taxi
010,20081019222847,110,39.136125,117.21,2008-10-19 22:30:49,taxi
010,20081019222847,111,39.136068,117.209894,2008-10-19 22:30:50,taxi
010,20081019222847,112,39.136013,117.209791,2008-10-19 22:30:51,taxi
010,20081019222847,113,39.135961,117.209681,2008-10-19 22:30:52,taxi
010,20081019222847,114,39.135908,117.209571,2008-10-19 22:30:53,taxi
010,20081019222847,115,39.135858,117.20946,2008-10-19 22:30:54,taxi
010,20081019222847,116,39.135808,117.209348,2008-10-19 22:30:55,taxi
010,20081019222847,117,39.135705,117.209178,2008-10-19 22:30:57,taxi
010,20081019222847,118,39.135683,117.209078,2008-10-19 22:30:58,taxi
010,20081019222847,119,39.135686,117.208934,2008-10-19 22:30:59,taxi
010,20081019222847,120,39.135696,117.208794,2008-10-19 22:31:00,taxi
010,20081019222847,121,39.135705,117.208654,2008-10-19 22:31:01,taxi
010,20081019222847,122,39.135724,117.208516,2008-10-19 22:31:02,taxi
010,20081019222847,123,39.135746,117.208363,2008-10-19 22:31:03,taxi
010,20081019222847,124,39.13577,117.208209,2008-10-19 22:31:04,taxi
010,20081019222847,125,39.135806,117.208046,2008-10-19 22:31:05,taxi
010,20081019222847,126,39.135868,117.207703,2008-10-19 22:31:07,taxi
010,20081019222847,127,39.135925,117.207539,2008-10-19 22:31:08,taxi
010,20081019222847,128,39.135961,117.20736,2008-10-19 22:31:09,taxi
010,20081019222847,129,39.136016,117.207193,2008-10-19 22:31:10,taxi
010,20081019222847,130,39.136068,117.207019,2008-10-19 22:31:11,taxi
010,20081019222847,131,39.136121,117.206856,2008-10-19 22:31:12,taxi
010,20081019222847,132,39.136203,117.206718,2008-10-19 22:31:13,taxi
010,20081019222847,133,39.136369,117.206618,2008-10-19 22:31:14,taxi
010,20081019222847,134,39.136456,117.206483,2008-10-19 22:31:15,taxi
010,20081019222847,135,39.136566,117.206201,2008-10-19 22:31:17,taxi
010,20081019222847,136,39.136601,117.206063,2008-10-19 22:31:18,taxi
010,20081019222847,137,39.136635,117.205938,2008-10-19 22:31:19,taxi
010,20081019222847,138,39.136663,117.205821,2008-10-19 22:31:20,taxi
010,20081019222847,139,39.136679,117.205726,2008-10-19 22:31:21,taxi
010,20081019222847,140,39.136699,117.205648,2008-10-19 22:31:22,taxi
010,20081019222847,141,39.136715,117.205574,2008-10-19 22:31:23,taxi
010,20081019222847,142,39.136723,117.205505,2008-10-19 22:31:24,taxi
010,20081019222847,143,39.13673,117.205433,2008-10-19 22:31:25,taxi
010,20081019222847,144,39.136754,117.20533,2008-10-19 22:31:27,taxi
010,20081019222847,145,39.13676,117.205273,2008-10-19 22:31:28,taxi
010,20081019222847,146,39.136753,117.205226,2008-10-19 22:31:29,taxi
010,20081019222847,147,39.136766,117.205181,2008-10-19 22:31:30,taxi
010,20081019222847,148,39.13678,117.205141,2008-10-19 22:31:31,taxi
010,20081019222847,149,39.136786,117.205121,2008-10-19 22:31:32,taxi
010,20081019222847,150,39.136796,117.205106,2008-10-19 22:31:33,taxi
010,20081019222847,151,39.136799,117.205089,2008-10-19 22:31:34,taxi
010,20081019222847,152,39.136815,117.205065,2008-10-19 22:31:35,taxi
010,20081019222847,153,39.13685,117.204993,2008-10-19 22:31:37,taxi
010,20081019222847,154,39.13688,117.204956,2008-10-19 22:31:38,taxi
010,20081019222847,155,39.136893,117.204916,2008-10-19 22:31:39,taxi
010,20081019222847,156,39.136915,117.204884,2008-10-19 22:31:40,taxi
010,20081019222847,157,39.136924,117.204855,2008-10-19 22:31:41,taxi
010,20081019222847,158,39.136941,117.204829,2008-10-19 22:31:42,taxi
010,20081019222847,159,39.136956,117.204808,2008-10-19 22:31:43,taxi
010,20081019222847,160,39.137206,117.201681,2008-10-19 22:55:17,train
010,20081019222847,161,39.137244,117.201575,2008-10-19 22:55:18,train
010,20081019222847,162,39.137275,117.201473,2008-10-19 22:55:19,train
010,20081019222847,163,39.137313,117.201369,2008-10-19 22:55:20,train
010,20081019222847,164,39.137376,117.201268,2008-10-19 22:55:21,train
010,20081019222847,165,39.13744,117.201168,2008-10-19 22:55:22,train
010,20081019222847,166,39.137505,117.201074,2008-10-19 22:55:23,train
010,20081019222847,167,39.137566,117.20098,2008-10-19 22:55:24,train
010,20081019222847,168,39.137631,117.200886,2008-10-19 22:55:25,train
010,20081019222847,169,39.137766,117.200703,2008-10-19 22:55:27,train
010,20081019222847,170,39.137833,117.20061,2008-10-19 22:55:28,train
010,20081019222847,171,39.137903,117.200513,2008-10-19 22:55:29,train
010,20081019222847,172,39.13797,117.200421,2008-10-19 22:55:30,train
010,20081019222847,173,39.138036,117.200328,2008-10-19 22:55:31,train
010,20081019222847,174,39.138106,117.200233,2008-10-19 22:55:32,train
010,20081019222847,175,39.138176,117.20014,2008-10-19 22:55:33,train
010,20081019222847,176,39.138246,117.200048,2008-10-19 22:55:34,train
010,20081019222847,177,39.138315,117.199956,2008-10-19 22:55:35,train
010,20081019222847,178,39.138454,117.199771,2008-10-19 22:55:37,train
010,20081019222847,179,39.138521,117.199686,2008-10-19 22:55:38,train
010,20081019222847,180,39.138595,117.1996,2008-10-19 22:55:39,train
010,20081019222847,181,39.138674,117.199513,2008-10-19 22:55:40,train
010,20081019222847,182,39.13875,117.199433,2008-10-19 22:55:41,train
010,20081019222847,183,39.138826,117.199353,2008-10-19 22:55:42,train
010,20081019222847,184,39.138904,117.199268,2008-10-19 22:55:43,train
010,20081019222847,185,39.138981,117.199188,2008-10-19 22:55:44,train
010,20081019222847,186,39.139065,117.199104,2008-10-19 22:55:45,train
010,20081019222847,187,39.139228,117.198946,2008-10-19 22:55:47,train
010,20081019222847,188,39.139313,117.198874,2008-10-19 22:55:48,train
010,20081019222847,189,39.139398,117.198804,2008-10-19 22:55:49,train
010,20081019222847,190,39.139485,117.198741,2008-10-19 22:55:50,train
010,20081019222847,191,39.139573,117.19868,2008-10-19 22:55:51,train
010,20081019222847,192,39.139663,117.198621,2008-10-19 22:55:52,train
010,20081019222847,193,39.139751,117.198563,2008-10-19 22:55:53,train
010,20081019222847,194,39.139845,117.198509,2008-10-19 22:55:54,train
010,20081019222847,195,39.13994,117.198458,2008-10-19 22:55:55,train
010,20081019222847,196,39.140128,117.198373,2008-10-19 22:55:57,train
010,20081019222847,197,39.140226,117.198334,2008-10-19 22:55:58,train
010,20081019222847,198,39.140323,117.198301,2008-10-19 22:55:59,train
010,20081019222847,199,39.140426,117.198273,2008-10-19 22:56:00,train
010,20081019222847,200,39.140521,117.198251,2008-10-19 22:56:01,train
010,20081019222847,201,39.140623,117.198231,2008-10-19 22:56:02,train
010,20081019222847,202,39.140723,117.198216,2008-10-19 22:56:03,train
010,20081019222847,203,39.140821,117.198196,2008-10-19 22:56:04,train
010,20081019222847,204,39.140924,117.198186,2008-10-19 22:56:05,train
010,20081019222847,205,39.141119,117.198168,2008-10-19 22:56:07,train
010,20081019222847,206,39.141213,117.198175,2008-10-19 22:56:08,train
010,20081019222847,207,39.141306,117.198178,2008-10-19 22:56:09,train
010,20081019222847,208,39.141398,117.198176,2008-10-19 22:56:10,train
010,20081019222847,209,39.141498,117.198193,2008-10-19 22:56:11,train
010,20081019222847,210,39.141598,117.198206,2008-10-19 22:56:12,train
010,20081019222847,211,39.141695,117.19822,2008-10-19 22:56:13,train
010,20081019222847,212,39.141795,117.198244,2008-10-19 22:56:14,train
010,20081019222847,213,39.141895,117.198271,2008-10-19 22:56:15,train
010,20081019222847,214,39.142093,117.19834,2008-10-19 22:56:17,train
010,20081019222847,215,39.142193,117.198374,2008-10-19 22:56:18,train
010,20081019222847,216,39.142291,117.198418,2008-10-19 22:56:19,train
010,20081019222847,217,39.142384,117.198454,2008-10-19 22:56:20,train
010,20081019222847,218,39.14247,117.19849,2008-10-19 22:56:21,train
010,20081019222847,219,39.142561,117.198538,2008-10-19 22:56:22,train
010,20081019222847,220,39.14265,117.19859,2008-10-19 22:56:23,train
010,20081019222847,221,39.142738,117.198646,2008-10-19 22:56:24,train
010,20081019222847,222,39.14282,117.1987,2008-10-19 22:56:25,train
010,20081019222847,223,39.142993,117.198816,2008-10-19 22:56:27,train
010,20081019222847,224,39.143076,117.198874,2008-10-19 22:56:28,train
010,20081019222847,225,39.143163,117.198946,2008-10-19 22:56:29,train
010,20081019222847,226,39.143248,117.199023,2008-10-19 22:56:30,train
010,20081019222847,227,39.14333,117.199093,2008-10-19 22:56:31,train
010,20081019222847,228,39.143408,117.199175,2008-10-19 22:56:32,train
010,20081019222847,229,39.143485,117.199263,2008-10-19 22:56:33,train
010,20081019222847,230,39.14356,117.199351,2008-10-19 22:56:34,train
010,20081019222847,231,39.143629,117.199441,2008-10-19 22:56:35,train
010,20081019222847,232,39.143778,117.19962,2008-10-19 22:56:37,train
010,20081019222847,233,39.143848,117.199714,2008-10-19 22:56:38,train
010,20081019222847,234,39.143913,117.199811,2008-10-19 22:56:39,train
010,20081019222847,235,39.143978,117.19992,2008-10-19 22:56:40,train
010,20081019222847,236,39.144039,117.200025,2008-10-19 22:56:41,train
010,20081019222847,237,39.1441,117.200131,2008-10-19 22:56:42,train
010,20081019222847,238,39.144153,117.200236,2008-10-19 22:56:43,train
010,20081019222847,239,39.144206,117.200343,2008-10-19 22:56:44,train
010,20081019222847,240,39.144258,117.200455,2008-10-19 22:56:45,train
010,20081019222847,241,39.144358,117.200689,2008-10-19 22:56:47,train
010,20081019222847,242,39.144401,117.200801,2008-10-19 22:56:48,train
010,20081019222847,243,39.144443,117.200913,2008-10-19 22:56:49,train
010,20081019222847,244,39.144481,117.201031,2008-10-19 22:56:50,train
010,20081019222847,245,39.144516,117.201145,2008-10-19 22:56:51,train
010,20081019222847,246,39.144548,117.201258,2008-10-19 22:56:52,train
010,20081019222847,247,39.144583,117.201375,2008-10-19 22:56:53,train
010,20081019222847,248,39.14462,117.201488,2008-10-19 22:56:54,train
010,20081019222847,249,39.144654,117.20161,2008-10-19 22:56:55,train
010,20081019222847,250,39.144721,117.20185,2008-10-19 22:56:57,train
010,20081019222847,251,39.144756,117.20197,2008-10-19 22:56:58,train
010,20081019222847,252,39.144791,117.202088,2008-10-19 22:56:59,train
010,20081019222847,253,39.144826,117.2022,2008-10-19 22:57:00,train
010,20081019222847,254,39.144866,117.202319,2008-10-19 22:57:01,train
010,20081019222847,255,39.144908,117.202438,2008-10-19 22:57:02,train
010,20081019222847,256,39.144943,117.202566,2008-10-19 22:57:03,train
010,20081019222847,257,39.144976,117.202694,2008-10-19 22:57:04,train
010,20081019222847,258,39.145006,117.202821,2008-10-19 22:57:05,train
010,20081019222847,259,39.145066,117.203069,2008-10-19 22:57:07,train
010,20081019222847,260,39.145096,117.203199,2008-10-19 22:57:08,train
010,20081019222847,261,39.14513,117.203324,2008-10-19 22:57:09,train
010,20081019222847,262,39.145175,117.203458,2008-10-19 22:57:10,train
010,20081019222847,263,39.145211,117.203583,2008-10-19 22:57:11,train
010,20081019222847,264,39.145248,117.203711,2008-10-19 22:57:12,train
010,20081019222847,265,39.145285,117.203836,2008-10-19 22:57:13,train
010,20081019222847,266,39.145321,117.203961,2008-10-19 22:57:14,train
010,20081019222847,267,39.145358,117.204086,2008-10-19 22:57:15,train
010,20081019222847,268,39.145433,117.204346,2008-10-19 22:57:17,train
010,20081019222847,269,39.145474,117.204486,2008-10-19 22:57:18,train
010,20081019222847,270,39.145516,117.204623,2008-10-19 22:57:19,train
010,20081019222847,271,39.145566,117.204774,2008-10-19 22:57:20,train
010,20081019222847,272,39.145608,117.204928,2008-10-19 22:57:21,train
010,20081019222847,273,39.145656,117.205081,2008-10-19 22:57:22,train
010,20081019222847,274,39.145711,117.205243,2008-10-19 22:57:23,train
010,20081019222847,275,39.145761,117.205408,2008-10-19 22:57:24,train
010,20081019222847,276,39.145813,117.205579,2008-10-19 22:57:25,train
010,20081019222847,277,39.145936,117.205921,2008-10-19 22:57:27,train
010,20081019222847,278,39.145986,117.206103,2008-10-19 22:57:28,train
010,20081019222847,279,39.14605,117.206284,2008-10-19 22:57:29,train
010,20081019222847,280,39.146114,117.206471,2008-10-19 22:57:30,train
010,20081019222847,281,39.146191,117.206658,2008-10-19 22:57:31,train
010,20081019222847,282,39.146271,117.206853,2008-10-19 22:57:32,train
010,20081019222847,283,39.146356,117.207051,2008-10-19 22:57:33,train
010,20081019222847,284,39.146448,117.207243,2008-10-19 22:57:34,train
010,20081019222847,285,39.146554,117.207433,2008-10-19 22:57:35,train
010,20081019222847,286,39.146788,117.207808,2008-10-19 22:57:37,train
010,20081019222847,287,39.146916,117.207986,2008-10-19 22:57:38,train
010,20081019222847,288,39.147056,117.208159,2008-10-19 22:57:39,train
010,20081019222847,289,39.147206,117.208315,2008-10-19 22:57:40,train
010,20081019222847,290,39.147361,117.208466,2008-10-19 22:57:41,train
010,20081019222847,291,39.147521,117.208606,2008-10-19 22:57:42,train
010,20081019222847,292,39.147691,117.208731,2008-10-19 22:57:43,train
010,20081019222847,293,39.147854,117.208861,2008-10-19 22:57:44,train
010,20081019222847,294,39.148028,117.208978,2008-10-19 22:57:45,train
010,20081019222847,295,39.148368,117.209166,2008-10-19 22:57:47,train
010,20081019222847,296,39.148544,117.209236,2008-10-19 22:57:48,train
010,20081019222847,297,39.148726,117.209293,2008-10-19 22:57:49,train
010,20081019222847,298,39.148909,117.209346,2008-10-19 22:57:50,train
010,20081019222847,299,39.149093,117.209376,2008-10-19 22:57:51,train
010,20081019222847,300,39.149281,117.209388,2008-10-19 22:57:52,train
010,20081019222847,301,39.149466,117.209394,2008-10-19 22:57:53,train
010,20081019222847,302,39.149653,117.209385,2008-10-19 22:57:54,train
010,20081019222847,303,39.149843,117.209373,2008-10-19 22:57:55,train
010,20081019222847,304,39.150215,117.209304,2008-10-19 22:57:57,train
010,20081019222847,305,39.1504,117.209253,2008-10-19 22:57:58,train
010,20081019222847,306,39.150585,117.209191,2008-10-19 22:57:59,train
010,20081019222847,307,39.150768,117.209123,2008-10-19 22:58:00,train
010,20081019222847,308,39.15095,117.209051,2008-10-19 22:58:01,train
010,20081019222847,309,39.151135,117.208968,2008-10-19 22:58:02,train
010,20081019222847,310,39.151318,117.208881,2008-10-19 22:58:03,train
010,20081019222847,311,39.151499,117.208796,2008-10-19 22:58:04,train
010,20081019222847,312,39.151688,117.208713,2008-10-19 22:58:05,train
010,20081019222847,313,39.152056,117.208549,2008-10-19 22:58:07,train
010,20081019222847,314,39.15224,117.208469,2008-10-19 22:58:08,train
010,20081019222847,315,39.152421,117.208386,2008-10-19 22:58:09,train
010,20081019222847,316,39.152603,117.208306,2008-10-19 22:58:10,train
010,20081019222847,317,39.152786,117.208228,2008-10-19 22:58:11,train
010,20081019222847,318,39.152975,117.208148,2008-10-19 22:58:12,train
010,20081019222847,319,39.153161,117.208066,2008-10-19 22:58:13,train
010,20081019222847,320,39.153345,117.207983,2008-10-19 22:58:14,train
010,20081019222847,321,39.153531,117.207903,2008-10-19 22:58:15,train
010,20081019222847,322,39.15391,117.207751,2008-10-19 22:58:17,train
010,20081019222847,323,39.154108,117.207666,2008-10-19 22:58:18,train
010,20081019222847,324,39.154308,117.20758,2008-10-19 22:58:19,train
010,20081019222847,325,39.154513,117.20749,2008-10-19 22:58:20,train
010,20081019222847,326,39.154721,117.207396,2008-10-19 22:58:21,train
010,20081019222847,327,39.154938,117.207306,2008-10-19 22:58:22,train
010,20081019222847,328,39.155153,117.207216,2008-10-19 22:58:23,train
010,20081019222847,329,39.155371,117.207128,2008-10-19 22:58:24,train
010,20081019222847,330,39.155596,117.207034,2008-10-19 22:58:25,train
010,20081019222847,331,39.156063,117.206834,2008-10-19 22:58:27,train
010,20081019222847,332,39.156301,117.206733,2008-10-19 22:58:28,train
010,20081019222847,333,39.156545,117.206636,2008-10-19 22:58:29,train
010,20081019222847,334,39.156791,117.206529,2008-10-19 22:58:30,train
010,20081019222847,335,39.157036,117.206431,2008-10-19 22:58:31,train
010,20081019222847,336,39.157283,117.206329,2008-10-19 22:58:32,train
010,20081019222847,337,39.157536,117.206223,2008-10-19 22:58:33,train
010,20081019222847,338,39.157795,117.206123,2008-10-19 22:58:34,train
010,20081019222847,339,39.158061,117.206021,2008-10-19 22:58:35,train
010,20081019222847,340,39.158599,117.20583,2008-10-19 22:58:37,train
010,20081019222847,341,39.158874,117.205745,2008-10-19 22:58:38,train
010,20081019222847,342,39.159159,117.205661,2008-10-19 22:58:39,train
010,20081019222847,343,39.159451,117.205586,2008-10-19 22:58:40,train
010,20081019222847,344,39.159745,117.205513,2008-10-19 22:58:41,train
010,20081019222847,345,39.160043,117.205439,2008-10-19 22:58:42,train
010,20081019222847,346,39.160341,117.205376,2008-10-19 22:58:43,train
010,20081019222847,347,39.160645,117.205309,2008-10-19 22:58:44,train
010,20081019222847,348,39.160956,117.205245,2008-10-19 22:58:45,train
010,20081019222847,349,39.161583,117.205116,2008-10-19 22:58:47,train
010,20081019222847,350,39.161893,117.205056,2008-10-19 22:58:48,train
010,20081019222847,351,39.162201,117.204991,2008-10-19 22:58:49,train
010,20081019222847,352,39.162514,117.204921,2008-10-19 22:58:50,train
010,20081019222847,353,39.162826,117.204849,2008-10-19 22:58:51,train
010,20081019222847,354,39.163134,117.204784,2008-10-19 22:58:52,train
010,20081019222847,355,39.163453,117.204711,2008-10-19 22:58:53,train
010,20081019222847,356,39.163776,117.204631,2008-10-19 22:58:54,train
010,20081019222847,357,39.164103,117.204548,2008-10-19 22:58:55,train
010,20081019222847,358,39.16476,117.204381,2008-10-19 22:58:57,train
010,20081019222847,359,39.165096,117.204294,2008-10-19 22:58:58,train
010,20081019222847,360,39.165435,117.204211,2008-10-19 22:58:59,train
010,20081019222847,361,39.16578,117.204123,2008-10-19 22:59:00,train
010,20081019222847,362,39.166125,117.204036,2008-10-19 22:59:01,train
010,20081019222847,363,39.166471,117.203948,2008-10-19 22:59:02,train
010,20081019222847,364,39.166826,117.203864,2008-10-19 22:59:03,train
010,20081019222847,365,39.167186,117.203781,2008-10-19 22:59:04,train
010,20081019222847,366,39.167536,117.203693,2008-10-19 22:59:05,train
010,20081019222847,367,39.168258,117.203518,2008-10-19 22:59:07,train
010,20081019222847,368,39.168618,117.203424,2008-10-19 22:59:08,train
010,20081019222847,369,39.168978,117.203323,2008-10-19 22:59:09,train
010,20081019222847,370,39.16933,117.203211,2008-10-19 22:59:10,train
010,20081019222847,371,39.169688,117.203088,2008-10-19 22:59:11,train
010,20081019222847,372,39.170043,117.202951,2008-10-19 22:59:12,train
010,20081019222847,373,39.170395,117.202808,2008-10-19 22:59:13,train
010,20081019222847,374,39.170741,117.202638,2008-10-19 22:59:14,train
010,20081019222847,375,39.171085,117.202458,2008-10-19 22:59:15,train
010,20081019222847,376,39.171748,117.202061,2008-10-19 22:59:17,train
010,20081019222847,377,39.172073,117.201834,2008-10-19 22:59:18,train
010,20081019222847,378,39.172386,117.201599,2008-10-19 22:59:19,train
010,20081019222847,379,39.172699,117.201353,2008-10-19 22:59:20,train
010,20081019222847,380,39.173006,117.201096,2008-10-19 22:59:21,train
010,20081019222847,381,39.173308,117.20084,2008-10-19 22:59:22,train
010,20081019222847,382,39.173611,117.200573,2008-10-19 22:59:23,train
010,20081019222847,383,39.173915,117.200306,2008-10-19 22:59:24,train
010,20081019222847,384,39.174213,117.200034,2008-10-19 22:59:25,train
010,20081019222847,385,39.174814,117.1995,2008-10-19 22:59:27,train
010,20081019222847,386,39.175114,117.199238,2008-10-19 22:59:28,train
010,20081019222847,387,39.175418,117.198976,2008-10-19 22:59:29,train
010,20081019222847,388,39.175721,117.198714,2008-10-19 22:59:30,train
010,20081019222847,389,39.17603,117.198448,2008-10-19 22:59:31,train
